1701693854558,U04,7,106811,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.4&x=73.396&y=32.852&l2=g2&m=m,,,,;;;
1701693854659,U04,7,106912,mouse_wheel_start,-100,,,,;;;
1701693854777,U04,7,107030,mouse_wheel_end,-100,,,,;;;
1701693855088,U04,7,107341,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.8&x=88.720&y=32.702&l2=g2&m=m,,,,;;;
1701693861643,U04,7,113896,mouse_wheel_start,100,,,,;;;
1701693861715,U04,7,113968,mouse_wheel_end,100,,,,;;;
1701693862028,U04,7,114281,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.4&x=99.320&y=40.205&l2=g2&m=m,,,,;;;
1701693862047,U04,7,114300,mouse_wheel_start,100,,,,;;;
1701693862110,U04,7,114363,mouse_wheel_end,100,,,,;;;
1701693862423,U04,7,114676,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=2.8&x=129.275&y=56.640&l2=g2&m=m,,,,;;;
"1701693862783,U04,7,115036,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",413.0,776.0,413.0,689.0"
"1701693864429,U04,7,116682,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1017.0,612.0,1017.0,525.0"
1701693864689,U04,7,116942,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=2.8&x=-12.409&y=27.722&l2=g2&m=m,,,,;;;
1701693875522,U04,8,0,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701693875522,U04,8,0,projection,robinson,,,,;;;
1701693876906,U04,8,1384,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > path[d='M1.2 5.4H16.8L24 12.6H8.4L1.2 5.4zm-1.2 6h4.8l2.4 2.4H18l4.8 4.8H7.2L0 11.4z'][fill-rule='evenodd'] > ,1593.0,128.0,1593.0,41.0;;;
1701693876999,U04,8,1477,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > path[d='M1.2 5.4H16.8L24 12.6H8.4L1.2 5.4zm-1.2 6h4.8l2.4 2.4H18l4.8 4.8H7.2L0 11.4z'][fill-rule='evenodd'] > ,1593.0,128.0,1593.0,41.0;;;
"1701693903920,U04,8,28398,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='objevne-cesty'] > div.illustration[style='background-image: linear-gradient(rgba(0, 0, 0, 0), rgba(0, 0, 0, 0), rgb(0, 0, 0)), url('src/img/maps/objevne-cesty.jpg')";"'] > "",895.0,785.0,895.0,698.0";;
"1701693903989,U04,8,28467,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='objevne-cesty'] > div.illustration[style='background-image: linear-gradient(rgba(0, 0, 0, 0), rgba(0, 0, 0, 0), rgb(0, 0, 0)), url('src/img/maps/objevne-cesty.jpg')";"'] > "",895.0,785.0,895.0,698.0";;
1701693905164,U04,8,29642,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701693907067,U04,8,31545,mouse_wheel_start,100,,,,;;;
1701693907067,U04,8,31545,mouse_wheel_end,100,,,,;;;
1701693907383,U04,8,31861,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.5&x=-14.024&y=1.143&m=m,,,,;;;
1701693908044,U04,8,32522,mouse_wheel_start,100,,,,;;;
1701693908044,U04,8,32522,mouse_wheel_end,100,,,,;;;
1701693908364,U04,8,32842,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.4&x=-13.375&y=1.530&m=m,,,,;;;
1701693908521,U04,8,32999,mouse_wheel_start,100,,,,;;;
1701693908577,U04,8,33055,mouse_wheel_end,100,,,,;;;
1701693911286,U04,8,35764,mouse_wheel_start,-100,,,,;;;
1701693911631,U04,8,36109,mouse_wheel_end,-100,,,,;;;
1701693911944,U04,8,36422,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.2&x=-7.938&y=21.189&m=m,,,,;;;
1701693912033,U04,8,36511,mouse_wheel_start,-100,,,,;;;
1701693912177,U04,8,36655,mouse_wheel_end,-100,,,,;;;
1701693912494,U04,8,36972,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.8&x=-5.403&y=30.430&m=m,,,,;;;
1701693913481,U04,8,37959,mouse_wheel_start,-100,,,,;;;
1701693913557,U04,8,38035,mouse_wheel_end,-100,,,,;;;
1701693913873,U04,8,38351,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=4.4&x=-7.036&y=31.800&m=m,,,,;;;
1701693914009,U04,8,38487,mouse_wheel_start,-100,,,,;;;
1701693914130,U04,8,38608,mouse_wheel_end,-100,,,,;;;
1701693914444,U04,8,38922,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=5.2&x=-7.947&y=33.361&m=m,,,,;;;
1701693914865,U04,8,39343,mouse_wheel_start,100,,,,;;;
1701693914973,U04,8,39451,mouse_wheel_end,100,,,,;;;
1701693915221,U04,8,39699,mouse_wheel_start,100,,,,;;;
1701693915293,U04,8,39771,mouse_wheel_end,100,,,,;;;
1701693915553,U04,8,40031,mouse_wheel_start,100,,,,;;;
1701693915589,U04,8,40067,mouse_wheel_end,100,,,,;;;
1701693915903,U04,8,40381,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.4&x=-8.401&y=24.278&m=m,,,,;;;
1701693915971,U04,8,40449,mouse_wheel_start,100,,,,;;;
1701693916043,U04,8,40521,mouse_wheel_end,100,,,,;;;
1701693916353,U04,8,40831,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.8&x=-8.775&y=17.707&m=m,,,,;;;
1701693916629,U04,8,41107,mouse_wheel_start,100,,,,;;;
1701693916691,U04,8,41169,mouse_wheel_end,100,,,,;;;
1701693917004,U04,8,41482,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.4&x=-9.147&y=11.536&m=m,,,,;;;
1701693924503,U04,8,48981,mouse_wheel_start,-100,,,,;;;
1701693924557,U04,8,49035,mouse_wheel_end,-100,,,,;;;
1701693924874,U04,8,49352,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.8&x=-17.061&y=13.445&m=m,,,,;;;
1701693932641,U04,8,57119,mouse_wheel_start,100,,,,;;;
1701693932733,U04,8,57211,mouse_wheel_end,100,,,,;;;
1701693933044,U04,8,57522,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.4&x=-17.341&y=6.887&m=m,,,,;;;
"1701693934404,U04,8,58882,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",971.0,655.0,971.0,568.0"
"1701693935388,U04,8,59866,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",940.0,622.0,940.0,535.0"
1701693935704,U04,8,60182,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.4&x=-9.278&y=-0.656&m=m,,,,;;;
1701693940437,U04,8,64915,mouse_wheel_start,-100,,,,;;;
1701693940437,U04,8,64915,mouse_wheel_end,-100,,,,;;;
1701693940688,U04,8,65166,mouse_wheel_start,100,,,,;;;
1701693940868,U04,8,65346,mouse_wheel_end,100,,,,;;;
1701693941087,U04,8,65565,mouse_wheel_start,-100,,,,;;;
1701693941266,U04,8,65744,mouse_wheel_end,-100,,,,;;;
1701693941583,U04,8,66061,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.4&x=4.763&y=-17.969&m=m,,,,;;;
1701693941597,U04,8,66075,mouse_wheel_start,-100,,,,;;;
1701693941664,U04,8,66142,mouse_wheel_end,-100,,,,;;;
1701693941983,U04,8,66461,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.8&x=8.256&y=-22.162&m=m,,,,;;;
"1701693944190,U04,8,68668,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1113.0,696.0,1113.0,609.0"
"1701693945249,U04,8,69727,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",215.0,793.0,215.0,706.0"
1701693945534,U04,8,70012,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.8&x=96.945&y=-13.761&m=m,,,,;;;
1701693945689,U04,8,70167,mouse_wheel_start,100,,,,;;;
1701693945833,U04,8,70311,mouse_wheel_end,100,,,,;;;
1701693946143,U04,8,70621,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.0&x=93.576&y=-3.587&m=m,,,,;;;
"1701693946626,U04,8,71104,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",565.0,719.0,565.0,632.0"
"1701693947391,U04,8,71869,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",965.0,752.0,965.0,665.0"
1701693947623,U04,8,72101,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.0&x=25.227&y=1.389&m=m,,,,;;;
"1701693948034,U04,8,72512,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",656.0,669.0,656.0,582.0"
"1701693948651,U04,8,73129,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",946.0,662.0,946.0,575.0"
1701693948933,U04,8,73411,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.0&x=-24.282&y=0.334&m=m,,,,;;;
