"1701867297340,U05,3,50248,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",674.0,525.0,674.0,438.0"
1701867297577,U05,3,50485,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.9&x=-26.703&y=36.503&m=m,,,,;;;
"1701867297759,U05,3,50667,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",762.0,711.0,762.0,624.0"
"1701867298044,U05,3,50952,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",633.0,476.0,633.0,389.0"
1701867298254,U05,3,51162,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.9&x=-12.799&y=16.592&m=m,,,,;;;
1701867298393,U05,3,51301,mouse_wheel_start,100,,,,;;;
1701867298500,U05,3,51408,mouse_wheel_end,100,,,,;;;
"1701867298820,U05,3,51728,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",939.0,561.0,939.0,474.0"
1701867298823,U05,3,51731,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=-12.502&y=16.788&m=m,,,,;;;
"1701867299150,U05,3,52058,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",556.0,595.0,556.0,508.0"
1701867299403,U05,3,52311,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=44.206&y=21.154&m=m,,,,;;;
"1701867299437,U05,3,52345,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",881.0,609.0,881.0,522.0"
"1701867299862,U05,3,52770,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",660.0,585.0,660.0,498.0"
1701867300154,U05,3,53062,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=76.568&y=18.072&m=m,,,,;;;
"1701867301145,U05,3,54053,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",705.0,559.0,705.0,472.0"
"1701867301432,U05,3,54340,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",649.0,591.0,649.0,504.0"
1701867301609,U05,3,54517,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=85.446&y=22.181&m=m,,,,;;;
1701867301698,U05,3,54606,mouse_wheel_start,-100,,,,;;;
1701867301958,U05,3,54866,mouse_wheel_end,-100,,,,;;;
1701867302271,U05,3,55179,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=4.1&x=73.462&y=20.186&m=m,,,,;;;
"1701867302437,U05,3,55345,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",769.0,615.0,769.0,528.0"
"1701867302878,U05,3,55786,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",734.0,558.0,734.0,471.0"
1701867303072,U05,3,55980,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=4.1&x=75.915&y=15.982&m=m,,,,;;;
1701867303819,U05,3,56727,mouse_wheel_start,100,,,,;;;
1701867303894,U05,3,56802,mouse_wheel_end,100,,,,;;;
1701867304239,U05,3,57147,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.7&x=77.048&y=17.691&m=m,,,,;;;
"1701867304371,U05,3,57279,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",830.0,623.0,830.0,536.0"
"1701867304686,U05,3,57594,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",668.0,619.0,668.0,532.0"
1701867304940,U05,3,57848,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.7&x=95.088&y=17.302&m=m,,,,;;;
"1701867305669,U05,3,58577,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",843.0,631.0,843.0,544.0"
"1701867305970,U05,3,58878,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",618.0,651.0,618.0,564.0"
1701867306194,U05,3,59102,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.7&x=120.599&y=19.248&m=m,,,,;;;
"1701867306776,U05,3,59684,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",925.0,434.0,925.0,347.0"
"1701867307099,U05,3,60007,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",939.0,574.0,939.0,487.0"
1701867307383,U05,3,60291,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.7&x=123.155&y=32.872&m=m,,,,;;;
1701867308350,U05,3,61258,mouse_wheel_start,100,,,,;;;
1701867308350,U05,3,61258,mouse_wheel_end,100,,,,;;;
1701867308671,U05,3,61579,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.5&x=120.112&y=33.907&m=m,,,,;;;
"1701867308885,U05,3,61793,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",934.0,721.0,934.0,634.0"
"1701867309170,U05,3,62078,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1005.0,635.0,1005.0,548.0"
1701867309380,U05,3,62288,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.5&x=107.496&y=24.293&m=m,,,,;;;
1701867309774,U05,3,62682,mouse_wheel_start,-100,,,,;;;
1701867309812,U05,3,62720,mouse_wheel_end,-100,,,,;;;
1701867310020,U05,3,62928,mouse_wheel_start,-100,,,,;;;
1701867310020,U05,3,62928,mouse_wheel_end,-100,,,,;;;
1701867310340,U05,3,63248,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=4.1&x=112.195&y=24.160&m=m,,,,;;;
"1701867310517,U05,3,63425,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",991.0,494.0,991.0,407.0"
"1701867310934,U05,3,63842,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1069.0,549.0,1069.0,462.0"
1701867311074,U05,3,63982,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=4.1&x=106.559&y=28.216&m=m,,,,;;;
1701867312248,U05,3,65156,mouse_wheel_start,100,,,,;;;
1701867312472,U05,3,65380,mouse_wheel_end,100,,,,;;;
1701867312795,U05,3,65703,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.5&x=104.177&y=30.974&m=m,,,,;;;
"1701867313004,U05,3,65912,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",583.0,687.0,583.0,600.0"
"1701867313284,U05,3,66192,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",936.0,648.0,936.0,561.0"
1701867313474,U05,3,66382,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.5&x=56.769&y=26.614&m=m,,,,;;;
1701867313849,U05,3,66757,mouse_wheel_start,-100,,,,;;;
1701867314002,U05,3,66910,mouse_wheel_end,-100,,,,;;;
1701867314338,U05,3,67246,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=4.1&x=81.738&y=30.708&m=m,,,,;;;
"1701867314513,U05,3,67421,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",984.0,649.0,984.0,562.0"
"1701867314761,U05,3,67669,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1293.0,592.0,1293.0,505.0"
1701867315019,U05,3,67927,mouse_wheel_start,100,,,,;;;
1701867315170,U05,3,68078,mouse_wheel_end,100,,,,;;;
"1701867315464,U05,3,68372,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",426.0,643.0,426.0,556.0"
1701867315484,U05,3,68392,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=63.631&y=31.943&m=m,,,,;;;
"1701867315796,U05,3,68704,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1131.0,580.0,1131.0,493.0"
"1701867316045,U05,3,68953,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",527.0,592.0,527.0,505.0"
1701867316084,U05,3,68992,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=-42.855&y=23.853&m=m,,,,;;;
"1701867316492,U05,3,69400,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",845.0,649.0,845.0,562.0"
1701867316733,U05,3,69641,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=-92.040&y=31.172&m=m,,,,;;;
"1701867320105,U05,3,73013,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1264.0,583.0,1264.0,496.0"
"1701867320590,U05,3,73498,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1098.0,570.0,1098.0,483.0"
1701867320844,U05,3,73752,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=-66.451&y=29.503&m=m,,,,;;;
"1701867320869,U05,3,73777,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1195.0,614.0,1195.0,527.0"
"1701867321232,U05,3,74140,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",983.0,640.0,983.0,553.0"
1701867321476,U05,3,74384,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=-34.787&y=32.842&m=m,,,,;;;
"1701867322801,U05,3,75709,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",910.0,686.0,910.0,599.0"
"1701867323196,U05,3,76104,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",832.0,602.0,832.0,515.0"
1701867323449,U05,3,76357,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=-22.209&y=22.055&m=m,,,,;;;
1701867332284,U05,4,1,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701867332283,U05,4,0,projection,robinson,,,,;;;
1701867333218,U05,4,935,mouse_wheel_start,-100,,,,;;;
1701867333326,U05,4,1043,mouse_wheel_end,-100,,,,;;;
1701867333651,U05,4,1368,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=3.5&x=9.204&y=5.095&m=m,,,,;;;
1701867334479,U05,4,2196,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > ,1591.0,131.0,1591.0,44.0;;;
1701867334562,U05,4,2279,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > ,1591.0,131.0,1591.0,44.0;;;
"1701867338049,U05,4,5766,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='biomy'] > div.illustration[style='background-image: linear-gradient(rgba(0, 0, 0, 0), rgba(0, 0, 0, 0), rgb(0, 0, 0)), url('src/img/maps/biomy.jpg')";"'] > "",770.0,435.0,770.0,348.0";;
"1701867338150,U05,4,5867,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='biomy'] > div.illustration[style='background-image: linear-gradient(rgba(0, 0, 0, 0), rgba(0, 0, 0, 0), rgb(0, 0, 0)), url('src/img/maps/biomy.jpg')";"'] > "",770.0,435.0,770.0,348.0";;
"1701867339214,U05,4,6931,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1021.0,543.0,1021.0,456.0"
"1701867339486,U05,4,7203,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",983.0,552.0,983.0,465.0"
1701867339638,U05,4,7355,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=3.5&x=14.027&y=6.101&m=m,,,,;;;
1701867340022,U05,4,7739,mouse_wheel_start,-100,,,,;;;
1701867340022,U05,4,7739,mouse_wheel_end,-100,,,,;;;
1701867340335,U05,4,8052,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=3.7&x=18.222&y=7.020&m=m,,,,;;;
"1701867340743,U05,4,8460,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1045.0,642.0,1045.0,555.0"
"1701867341002,U05,4,8719,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1158.0,568.0,1158.0,481.0"
1701867341273,U05,4,8990,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=3.7&x=5.728&y=-0.181&m=m,,,,;;;
"1701867342031,U05,4,9748,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1261.0,544.0,1261.0,457.0"
"1701867342356,U05,4,10073,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1204.0,577.0,1204.0,490.0"
1701867342606,U05,4,10323,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=3.7&x=12.014&y=3.030&m=m,,,,;;;
"1701867356199,U05,4,23916,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1270.0,666.0,1270.0,579.0"
"1701867356612,U05,4,24329,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1266.0,689.0,1266.0,602.0"
1701867356765,U05,4,24482,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=3.7&x=12.468&y=5.268&m=m,,,,;;;
"1701867368583,U05,4,36300,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1129.0,624.0,1129.0,537.0"
"1701867369022,U05,4,36739,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1138.0,644.0,1138.0,557.0"
1701867369232,U05,4,36949,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=3.7&x=11.487&y=7.215&m=m,,,,;;;
"1701867369573,U05,4,37290,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1152.0,733.0,1152.0,646.0"
1701867369975,U05,4,37692,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=3.7&x=11.792&y=2.446&m=m,,,,;;;
"1701867370150,U05,4,37867,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1149.0,692.0,1149.0,605.0"
1701867370355,U05,4,38072,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=3.7&x=11.794&y=3.225&m=m,,,,;;;
"1701867382687,U05,4,50404,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1216.0,660.0,1216.0,573.0"
"1701867383164,U05,4,50881,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1216.0,669.0,1216.0,582.0"
1701867383382,U05,4,51099,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=3.7&x=11.799&y=4.100&m=m,,,,;;;
1701867394180,U05,5,1,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701867394179,U05,5,0,projection,robinson,,,,;;;
1701867395456,U05,5,1277,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > ,1578.0,99.0,1578.0,12.0;;;
1701867395603,U05,5,1424,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > ,1578.0,99.0,1578.0,12.0;;;
1701867395821,U05,5,1642,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > ,1580.0,113.0,1580.0,26.0;;;
1701867395897,U05,5,1718,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > ,1580.0,113.0,1580.0,26.0;;;
1701867400407,U05,5,6228,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='tektonika'] > h3 > ,341.0,498.0,341.0,411.0;;;
1701867400476,U05,5,6297,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='tektonika'] > h3 > ,341.0,498.0,341.0,411.0;;;
1701867401030,U05,5,6851,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701867402307,U05,5,8128,mouse_wheel_start,-100,,,,;;;
1701867402422,U05,5,8243,mouse_wheel_end,-100,,,,;;;
1701867402742,U05,5,8563,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.1&x=-6.564&y=2.097&m=m,,,,;;;
"1701867402911,U05,5,8732,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",375.0,478.0,375.0,391.0"
"1701867403342,U05,5,9163,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",707.0,583.0,707.0,496.0"
1701867403543,U05,5,9364,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.1&x=-62.864&y=17.585&m=m,,,,;;;
1701867403962,U05,5,9783,mouse_wheel_start,-100,,,,;;;
1701867404046,U05,5,9867,mouse_wheel_end,-100,,,,;;;
1701867404361,U05,5,10182,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.5&x=-80.118&y=27.032&m=m,,,,;;;
1701867404617,U05,5,10438,mouse_wheel_start,-100,,,,;;;
1701867404696,U05,5,10517,mouse_wheel_end,-100,,,,;;;
1701867405012,U05,5,10833,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.9&x=-93.756&y=30.086&m=m,,,,;;;
1701867408223,U05,5,14044,mouse_wheel_start,100,,,,;;;
1701867408298,U05,5,14119,mouse_wheel_end,100,,,,;;;
1701867408611,U05,5,14432,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.5&x=-106.852&y=32.482&m=m,,,,;;;
"1701867408709,U05,5,14530,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1202.0,670.0,1202.0,583.0"
"1701867409094,U05,5,14915,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",909.0,654.0,909.0,567.0"
1701867409223,U05,5,15044,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.5&x=-67.482&y=30.693&m=m,,,,;;;
1701867409698,U05,5,15519,mouse_wheel_start,100,,,,;;;
1701867409698,U05,5,15519,mouse_wheel_end,100,,,,;;;
1701867410012,U05,5,15833,url_change,https://atlas.mapy.cz/?p=000001&id=tektonika&n=m&z=3.3&x=-71.241&y=32.630&m=m,,,,;;;
"1701867410078,U05,5,15899,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",970.0,718.0,970.0,631.0"
