1701352661685,U02,4,9066,mouse_wheel_end,-100,,,,;;;
1701352662000,U02,4,9381,url_change,https://atlas.mapy.cz/?p=000111&id=povrch-zeme&n=m&z=5.1&x=10.673&y=41.535&m=m,,,,;;;
1701352662106,U02,4,9487,mouse_wheel_start,-100,,,,;;;
1701352662184,U02,4,9565,mouse_wheel_end,-100,,,,;;;
1701352662501,U02,4,9882,url_change,https://atlas.mapy.cz/?p=000111&id=povrch-zeme&n=m&z=5.7&x=12.264&y=44.106&m=m,,,,;;;
"1701352662811,U02,4,10192,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",820.0,379.0,820.0,292.0"
"1701352663474,U02,4,10855,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",913.0,352.0,913.0,265.0"
1701352663613,U02,4,10994,url_change,https://atlas.mapy.cz/?p=000111&id=povrch-zeme&n=m&z=5.7&x=9.385&y=43.441&m=m,,,,;;;
"1701352694809,U02,4,42190,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",584.0,367.0,584.0,280.0"
"1701352695256,U02,4,42637,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",508.0,612.0,508.0,525.0"
1701352695489,U02,4,42870,url_change,https://atlas.mapy.cz/?p=000111&id=povrch-zeme&n=m&z=5.7&x=12.154&y=49.530&m=m,,,,;;;
"1701352698349,U02,4,45730,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1129.0,399.0,1129.0,312.0"
"1701352698813,U02,4,46194,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",658.0,605.0,658.0,518.0"
1701352699131,U02,4,46512,url_change,https://atlas.mapy.cz/?p=000111&id=povrch-zeme&n=m&z=5.7&x=28.153&y=54.761&m=m,,,,;;;
"1701352701705,U02,4,49086,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",419.0,780.0,419.0,693.0"
"1701352702262,U02,4,49643,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",596.0,729.0,596.0,642.0"
1701352702491,U02,4,49872,url_change,https://atlas.mapy.cz/?p=000111&id=povrch-zeme&n=m&z=5.7&x=22.089&y=53.455&m=m,,,,;;;
1701352713595,U02,5,1,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701352713594,U02,5,0,projection,robinson,,,,;;;
"1701352716050,U02,5,2456,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#tools.no-mobile > button[title='Zobrazit na mapě města, názvy a hranice států, řeky…'][data-dot='properties'] > span > "",230.0,1013.0,230.0,926.0";;;
"1701352716172,U02,5,2578,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#tools.no-mobile > button.active[title='Zobrazit na mapě města, názvy a hranice států, řeky…'][data-dot='properties'] > span > "",230.0,1013.0,230.0,926.0";;;
"1701352716924,U02,5,3330,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",352.0,850.0,352.0,763.0"
"1701352717014,U02,5,3420,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",352.0,850.0,352.0,763.0"
"1701352717651,U02,5,4057,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#tools.no-mobile > button[title='Nástroje (pro učitele, tisk, zobrazení souřadnic)'] > span > "",70.0,1017.0,70.0,930.0";;;
"1701352717742,U02,5,4148,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#tools.no-mobile > button.active[title='Nástroje (pro učitele, tisk, zobrazení souřadnic)'] > span > "",70.0,1017.0,70.0,930.0";;;
"1701352718979,U02,5,5385,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",250.0,898.0,250.0,811.0"
"1701352719102,U02,5,5508,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",250.0,898.0,250.0,811.0"
1701352720387,U02,5,6793,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapset-detail[title='Zobrazit legendu a informace o mapě'] > h2 > ,1630.0,124.0,1630.0,37.0;;;
1701352720502,U02,5,6908,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapset-detail[title='Zobrazit legendu a informace o mapě'] > h2 > ,1630.0,124.0,1630.0,37.0;;;
1701352721693,U02,5,8099,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > ,1587.0,136.0,1587.0,49.0;;;
1701352721786,U02,5,8192,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > ,1587.0,136.0,1587.0,49.0;;;
"1701352767788,U02,5,54194,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='komplexni-doprava'] > div.illustration[style='background-image: linear-gradient(rgba(0, 0, 0, 0), rgba(0, 0, 0, 0), rgb(0, 0, 0)), url('src/img/maps/komplexni-doprava.jpg')";"'] > "",677.0,970.0,677.0,883.0";;
"1701352767933,U02,5,54339,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='komplexni-doprava'] > div.illustration[style='background-image: linear-gradient(rgba(0, 0, 0, 0), rgba(0, 0, 0, 0), rgb(0, 0, 0)), url('src/img/maps/komplexni-doprava.jpg')";"'] > "",677.0,970.0,677.0,883.0";;
1701352769045,U02,5,55451,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
"1701352773670,U02,5,60076,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",718.0,651.0,718.0,564.0"
"1701352774149,U02,5,60555,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",705.0,863.0,705.0,776.0"
1701352774363,U02,5,60769,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=2.7&x=3.129&y=41.289&m=m,,,,;;;
1701352775387,U02,5,61793,mouse_wheel_start,-100,,,,;;;
1701352775458,U02,5,61864,mouse_wheel_end,-100,,,,;;;
1701352775776,U02,5,62182,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.1&x=17.253&y=32.614&m=m,,,,;;;
1701352776515,U02,5,62921,mouse_wheel_start,-100,,,,;;;
1701352776515,U02,5,62921,mouse_wheel_end,-100,,,,;;;
1701352776827,U02,5,63233,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=21.758&y=29.950&m=m,,,,;;;
"1701352786576,U02,5,72982,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",888.0,576.0,888.0,489.0"
"1701352787171,U02,5,73577,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1075.0,568.0,1075.0,481.0"
1701352787356,U02,5,73762,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=-6.534&y=28.923&m=m,,,,;;;
"1701352793960,U02,5,80366,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1368.0,742.0,1368.0,655.0"
"1701352794500,U02,5,80906,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",956.0,723.0,956.0,636.0"
1701352794816,U02,5,81222,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=55.282&y=26.483&m=m,,,,;;;
"1701352800338,U02,5,86744,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",322.0,471.0,322.0,384.0"
"1701352800747,U02,5,87153,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",938.0,432.0,938.0,345.0"
1701352800985,U02,5,87391,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=-36.696&y=21.475&m=m,,,,;;;
"1701352807624,U02,5,94030,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",858.0,426.0,858.0,339.0"
"1701352808293,U02,5,94699,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",386.0,601.0,386.0,514.0"
1701352808577,U02,5,94983,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=36.230&y=44.005&m=m,,,,;;;
"1701352809130,U02,5,95536,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",976.0,904.0,976.0,817.0"
"1701352809640,U02,5,96046,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",972.0,460.0,972.0,373.0"
1701352809969,U02,5,96375,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.3&x=33.503&y=-13.067&m=m,,,,;;;
1701352820790,U02,5,107196,mouse_wheel_start,100,,,,;;;
1701352820790,U02,5,107196,mouse_wheel_end,100,,,,;;;
1701352821107,U02,5,107513,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.1&x=26.495&y=-8.990&m=m,,,,;;;
"1701352828924,U02,5,115330,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",817.0,763.0,817.0,676.0"
"1701352829371,U02,5,115777,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",911.0,913.0,911.0,826.0"
1701352829657,U02,5,116063,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.1&x=10.781&y=13.135&m=m,,,,;;;
"1701352832989,U02,5,119395,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1104.0,866.0,1104.0,779.0"
"1701352833493,U02,5,119899,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",706.0,848.0,706.0,761.0"
1701352833753,U02,5,120159,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.1&x=77.547&y=10.480&m=m,,,,;;;
"1701352840059,U02,5,126465,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1150.0,473.0,1150.0,386.0"
"1701352840432,U02,5,126838,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1232.0,512.0,1232.0,425.0"
1701352840748,U02,5,127154,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.1&x=64.216&y=16.233&m=m,,,,;;;
"1701352842616,U02,5,129022,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",989.0,739.0,989.0,652.0"
"1701352843023,U02,5,129429,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1141.0,838.0,1141.0,751.0"
1701352843276,U02,5,129682,url_change,https://atlas.mapy.cz/?p=001100&id=komplexni-doprava&n=m&z=3.1&x=39.778&y=30.836&m=m,,,,;;;
1701352850636,U02,6,2,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701352850634,U02,6,0,projection,robinson,,,,;;;
1701352854175,U02,6,3541,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > path[d='M1.2 5.4H16.8L24 12.6H8.4L1.2 5.4zm-1.2 6h4.8l2.4 2.4H18l4.8 4.8H7.2L0 11.4z'][fill-rule='evenodd'] > ,1585.0,128.0,1585.0,41.0;;;
1701352854297,U02,6,3663,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > path[d='M1.2 5.4H16.8L24 12.6H8.4L1.2 5.4zm-1.2 6h4.8l2.4 2.4H18l4.8 4.8H7.2L0 11.4z'][fill-rule='evenodd'] > ,1585.0,128.0,1585.0,41.0;;;
"1701352874548,U02,6,23914,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='objevne-cesty'] > div.illustration[style='background-image: linear-gradient(rgba(0, 0, 0, 0), rgba(0, 0, 0, 0), rgb(0, 0, 0)), url('src/img/maps/objevne-cesty.jpg')";"'] > "",908.0,734.0,908.0,647.0";;
"1701352874671,U02,6,24037,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='objevne-cesty'] > div.illustration[style='background-image: linear-gradient(rgba(0, 0, 0, 0), rgba(0, 0, 0, 0), rgb(0, 0, 0)), url('src/img/maps/objevne-cesty.jpg')";"'] > "",908.0,734.0,908.0,647.0";;
1701352876236,U02,6,25602,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
"1701352901584,U02,6,50950,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1512.0,670.0,1512.0,583.0"
"1701352902163,U02,6,51529,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1404.0,723.0,1404.0,636.0"
1701352902367,U02,6,51733,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.7&x=23.913&y=10.315&m=m,,,,;;;
"1701352906284,U02,6,55650,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1122.0,774.0,1122.0,687.0"
"1701352906786,U02,6,56152,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1272.0,819.0,1272.0,732.0"
1701352907027,U02,6,56393,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.7&x=-9.406&y=19.074&m=m,,,,;;;
1701352947258,U02,7,1,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701352947257,U02,7,0,projection,robinson,,,,;;;
1701352948641,U02,7,1384,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > ,1601.0,132.0,1601.0,45.0;;;
1701352948756,U02,7,1499,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > ,1601.0,132.0,1601.0,45.0;;;
1701352950497,U02,7,3240,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='biomy'] > h3 > ,766.0,483.0,766.0,396.0;;;
1701352950620,U02,7,3363,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='biomy'] > h3 > ,767.0,483.0,767.0,396.0;;;
1701352951532,U02,7,4275,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701352969846,U02,7,22589,mouse_wheel_start,100,,,,;;;
1701352969846,U02,7,22589,mouse_wheel_end,100,,,,;;;
1701352970166,U02,7,22909,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=2.5&x=-3.342&y=-0.101&m=m,,,,;;;
1701352970542,U02,7,23285,mouse_wheel_start,-100,,,,;;;
1701352970650,U02,7,23393,mouse_wheel_end,-100,,,,;;;
1701352970977,U02,7,23720,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=3.1&x=5.988&y=-10.333&m=m,,,,;;;
1701352971026,U02,7,23769,mouse_wheel_start,-100,,,,;;;
1701352971100,U02,7,23843,mouse_wheel_end,-100,,,,;;;
1701352971427,U02,7,24170,url_change,https://atlas.mapy.cz/?p=000111&id=biomy&n=m&z=3.7&x=11.973&y=-17.484&m=m,,,,;;;
1701352986498,U02,8,1,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701352986497,U02,8,0,projection,robinson,,,,;;;
1701352987930,U02,8,1433,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > ,1599.0,139.0,1599.0,52.0;;;
1701352988054,U02,8,1557,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > ,1599.0,139.0,1599.0,52.0;;;
1701353039877,U02,8,53380,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='tezba'] > h3 > ,117.0,785.0,117.0,698.0;;;
1701353040038,U02,8,53541,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='tezba'] > h3 > ,117.0,785.0,117.0,698.0;;;
1701353040653,U02,8,54156,url_change,https://atlas.mapy.cz/?p=010000&id=tezba&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701353046293,U02,8,59796,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#sidebar.no-mobile.open > div.content.mapset-active > div.mapset.detail > div.scrollable > div.legend.vertical > table > tbody > tr.interactive.hover > td > ,1683.0,856.0,1683.0,769.0;;;
1701353046415,U02,8,59918,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#sidebar.no-mobile.open > div.content.mapset-active > div.mapset.detail > div.scrollable > div.legend.vertical > table > tbody > tr.interactive.hover > td > ,1683.0,856.0,1683.0,769.0;;;
1701353046433,U02,8,59936,url_change,https://atlas.mapy.cz/?p=010000&id=tezba&n=m&z=2.7&x=0.000&y=0.000&l2=i20&m=m,,,,;;;
1701353047237,U02,8,60740,url_change,https://atlas.mapy.cz/?p=010000&id=tezba&n=m&z=2.6&x=0.000&y=0.000&l2=i20&m=m,,,,;;;
1701353047528,U02,8,61031,mouse_wheel_start,-100,,,,;;;
1701353047599,U02,8,61102,mouse_wheel_end,-100,,,,;;;
1701353047919,U02,8,61422,url_change,https://atlas.mapy.cz/?p=010000&id=tezba&n=m&z=3.2&x=35.287&y=15.520&l2=i20&m=m,,,,;;;
1701353048053,U02,8,61556,mouse_wheel_start,-100,,,,;;;
1701353048145,U02,8,61648,mouse_wheel_end,-100,,,,;;;
1701353048460,U02,8,61963,url_change,https://atlas.mapy.cz/?p=010000&id=tezba&n=m&z=3.8&x=61.114&y=22.921&l2=i20&m=m,,,,;;;
1701353048572,U02,8,62075,mouse_wheel_start,-100,,,,;;;
1701353048611,U02,8,62114,mouse_wheel_end,-100,,,,;;;
1701353048929,U02,8,62432,url_change,https://atlas.mapy.cz/?p=010000&id=tezba&n=m&z=4.2&x=72.448&y=25.822&l2=i20&m=m,,,,;;;
"1701353048966,U02,8,62469,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1137.0,443.0,1137.0,356.0"
"1701353049400,U02,8,62903,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1133.0,813.0,1133.0,726.0"
1701353049629,U02,8,63132,url_change,https://atlas.mapy.cz/?p=010000&id=tezba&n=m&z=4.2&x=81.571&y=50.284&l2=i20&m=m,,,,;;;
1701353049948,U02,8,63451,mouse_wheel_start,100,,,,;;;
1701353049948,U02,8,63451,mouse_wheel_end,100,,,,;;;
1701353050258,U02,8,63761,url_change,https://atlas.mapy.cz/?p=010000&id=tezba&n=m&z=4.0&x=78.337&y=52.562&l2=i20&m=m,,,,;;;
