session_id,timestamp_ms_since_start,local_time,iso_time,task_index,task_label,event_type,element_tag,element_id,element_classes,element_text,css_path,x,y,viewport_w,viewport_h,button,button_label,deltaY,deltaMode,wheel_direction,zoom_hint,key,code,ctrl,alt,shift,extra_json
P04,17457,2025-11-25T10:23:30.077+01:00,2025-11-25T09:23:30.077Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1715,360,1920,896,0,left,,,,,,,,,,
P04,17632,2025-11-25T10:23:30.252+01:00,2025-11-25T09:23:30.252Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1715,360,1920,896,0,left,,,,,,,,,,
P04,17632,2025-11-25T10:23:30.252+01:00,2025-11-25T09:23:30.252Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,dblclick,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1715,360,1920,896,0,left,,,,,,,,,,
P04,18656,2025-11-25T10:23:31.276+01:00,2025-11-25T09:23:31.276Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,5,Numpad5,false,false,false,
P04,18881,2025-11-25T10:23:31.501+01:00,2025-11-25T09:23:31.501Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,0,Numpad0,false,false,false,
P04,19042,2025-11-25T10:23:31.662+01:00,2025-11-25T09:23:31.662Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,0,Numpad0,false,false,false,
P04,19204,2025-11-25T10:23:31.824+01:00,2025-11-25T09:23:31.824Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,0,Numpad0,false,false,false,
P04,19356,2025-11-25T10:23:31.976+01:00,2025-11-25T09:23:31.976Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,0,Numpad0,false,false,false,
P04,24312,2025-11-25T10:23:36.932+01:00,2025-11-25T09:23:36.932Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1019,240,1920,896,0,left,,,,,,,,,,
P04,25457,2025-11-25T10:23:38.077+01:00,2025-11-25T09:23:38.077Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,maxZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(4),1510,587,1920,896,0,left,,,,,,,,,,
P04,26409,2025-11-25T10:23:39.029+01:00,2025-11-25T09:23:39.029Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,maxZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(4),,,,,,,,,,,4,Numpad4,false,false,false,
P04,26669,2025-11-25T10:23:39.289+01:00,2025-11-25T09:23:39.289Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,maxZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(4),,,,,,,,,,,0,Numpad0,false,false,false,
P04,26814,2025-11-25T10:23:39.434+01:00,2025-11-25T09:23:39.434Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,maxZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(4),,,,,,,,,,,0,Numpad0,false,false,false,
P04,27211,2025-11-25T10:23:39.831+01:00,2025-11-25T09:23:39.831Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,maxZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(4),,,,,,,,,,,0,Numpad0,false,false,false,
P04,28120,2025-11-25T10:23:40.740+01:00,2025-11-25T09:23:40.740Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,maxZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(4),,,,,,,,,,,0,Numpad0,false,false,false,
P04,28271,2025-11-25T10:23:40.891+01:00,2025-11-25T09:23:40.891Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,maxZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(4),,,,,,,,,,,0,Numpad0,false,false,false,
P04,31048,2025-11-25T10:23:43.668+01:00,2025-11-25T09:23:43.668Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1031,555,1920,896,0,left,,,,,,,,,,
P04,32409,2025-11-25T10:23:45.029+01:00,2025-11-25T09:23:45.029Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1791,358,1920,896,,,-132,0,up,zoom_in,,,,,,
P04,32432,2025-11-25T10:23:45.052+01:00,2025-11-25T09:23:45.052Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1791,358,1920,896,,,-132,0,up,zoom_in,,,,,,
P04,32482,2025-11-25T10:23:45.102+01:00,2025-11-25T09:23:45.102Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1791,358,1920,896,,,-132,0,up,zoom_in,,,,,,
P04,37602,2025-11-25T10:23:50.222+01:00,2025-11-25T09:23:50.222Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,blur,,,,,,,,,,,,,,,,,,,,,
P04,232272,2025-11-25T10:23:50.317+01:00,2025-11-25T09:23:50.317Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":39168}"
P04,232274,2025-11-25T10:23:50.319+01:00,2025-11-25T09:23:50.319Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,task_next,,,,,,,,,,,,,,,,,,,,,
P04,239984,2025-11-25T10:23:58.029+01:00,2025-11-25T09:23:58.029Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,task_start,,,,,,,,,,,,,,,,,,,,,
P04,46691,2025-11-25T10:23:59.311+01:00,2025-11-25T09:23:59.311Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,focus,,,,,,,,,,,,,,,,,,,,,
P04,46827,2025-11-25T10:23:59.447+01:00,2025-11-25T09:23:59.448Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,a,,nav-link,Voxels,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(7),1795,25,1920,896,0,left,,,,,,,,,,
P04,46978,2025-11-25T10:23:59.598+01:00,2025-11-25T09:23:59.598Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P04,0,2025-11-25T10:23:59.894+01:00,2025-11-25T09:23:59.895Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/voxels.html"",""session_id"":""kawo5q269dfmiedckd2""}"
P04,24033,2025-11-25T10:24:23.927+01:00,2025-11-25T09:24:23.927Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),557,735,1920,896,0,left,,,,,,,,,,
P04,26500,2025-11-25T10:24:26.394+01:00,2025-11-25T09:24:26.394Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1145,215,1920,896,0,left,,,,,,,,,,
P04,28151,2025-11-25T10:24:28.045+01:00,2025-11-25T09:24:28.045Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-features__container.esri-features__content-container,Value: 268.936279296875,div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(1),1153,386,1920,896,0,left,,,,,,,,,,
P04,29154,2025-11-25T10:24:29.048+01:00,2025-11-25T09:24:29.048Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1152,410,1920,896,0,left,,,,,,,,,,
P04,30939,2025-11-25T10:24:30.833+01:00,2025-11-25T09:24:30.833Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),505,735,1920,896,0,left,,,,,,,,,,
P04,33256,2025-11-25T10:24:33.150+01:00,2025-11-25T09:24:33.150Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1152,344,1920,896,0,left,,,,,,,,,,
P04,35122,2025-11-25T10:24:35.016+01:00,2025-11-25T09:24:35.016Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),936,556,1920,896,0,left,,,,,,,,,,
P04,37297,2025-11-25T10:24:37.191+01:00,2025-11-25T09:24:37.191Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),492,745,1920,896,0,left,,,,,,,,,,
P04,38562,2025-11-25T10:24:38.456+01:00,2025-11-25T09:24:38.456Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),644,518,1920,896,0,left,,,,,,,,,,
P04,40696,2025-11-25T10:24:40.590+01:00,2025-11-25T09:24:40.590Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1137,234,1920,896,0,left,,,,,,,,,,
P04,41497,2025-11-25T10:24:41.391+01:00,2025-11-25T09:24:41.391Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1138,191,1920,896,0,left,,,,,,,,,,
P04,44300,2025-11-25T10:24:44.194+01:00,2025-11-25T09:24:44.194Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,input,transparencyInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(1),1833,361,1920,896,0,left,,,,,,,,,,
P04,45256,2025-11-25T10:24:45.150+01:00,2025-11-25T09:24:45.150Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1293,456,1920,896,0,left,,,,,,,,,,
P04,52703,2025-11-25T10:24:52.597+01:00,2025-11-25T09:24:52.597Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,blur,,,,,,,,,,,,,,,,,,,,,
P04,294679,2025-11-25T10:24:52.724+01:00,2025-11-25T09:24:52.724Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":54696}"
P04,294682,2025-11-25T10:24:52.727+01:00,2025-11-25T09:24:52.727Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_next,,,,,,,,,,,,,,,,,,,,,
P04,300785,2025-11-25T10:24:58.830+01:00,2025-11-25T09:24:58.830Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_start,,,,,,,,,,,,,,,,,,,,,
P04,61001,2025-11-25T10:25:00.895+01:00,2025-11-25T09:25:00.895Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P04,61111,2025-11-25T10:25:01.005+01:00,2025-11-25T09:25:01.005Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,Prism Map,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(6),1712,23,1920,896,0,left,,,,,,,,,,
P04,61266,2025-11-25T10:25:01.160+01:00,2025-11-25T09:25:01.160Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P04,0,2025-11-25T10:25:01.438+01:00,2025-11-25T09:25:01.438Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/prism.html"",""session_id"":""djitx4ykrmieddvum""}"
P04,11560,2025-11-25T10:25:12.998+01:00,2025-11-25T09:25:12.999Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),971,278,1920,896,0,left,,,,,,,,,,
P04,12896,2025-11-25T10:25:14.334+01:00,2025-11-25T09:25:14.334Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,3D Surface,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(3),1287,35,1920,896,0,left,,,,,,,,,,
P04,13466,2025-11-25T10:25:14.904+01:00,2025-11-25T09:25:14.904Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P04,0,2025-11-25T10:25:15.173+01:00,2025-11-25T09:25:15.173Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/3D_surface.html"",""session_id"":""sdr831ic5wcmiede6g5""}"
P04,5578,2025-11-25T10:25:20.751+01:00,2025-11-25T09:25:20.751Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1107,274,1920,896,0,left,,,,,,,,,,
P04,6024,2025-11-25T10:25:21.197+01:00,2025-11-25T09:25:21.197Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),598,451,1920,896,,,-102,0,up,zoom_in,,,,,,
P04,6428,2025-11-25T10:25:21.601+01:00,2025-11-25T09:25:21.601Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),775,344,1920,896,,,-102,0,up,zoom_in,,,,,,
P04,6770,2025-11-25T10:25:21.943+01:00,2025-11-25T09:25:21.943Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),775,344,1920,896,,,-102,0,up,zoom_in,,,,,,
P04,7472,2025-11-25T10:25:22.645+01:00,2025-11-25T09:25:22.645Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),860,323,1920,896,,,102,0,down,zoom_out,,,,,,
P04,8432,2025-11-25T10:25:23.605+01:00,2025-11-25T09:25:23.605Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),860,323,1920,896,,,204,0,down,zoom_out,,,,,,
P04,8737,2025-11-25T10:25:23.910+01:00,2025-11-25T09:25:23.910Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),860,323,1920,896,,,102,0,down,zoom_out,,,,,,
P04,9635,2025-11-25T10:25:24.808+01:00,2025-11-25T09:25:24.808Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),954,304,1920,896,,,-204,0,up,zoom_in,,,,,,
P04,12667,2025-11-25T10:25:27.840+01:00,2025-11-25T09:25:27.841Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1053,92,1920,896,0,left,,,,,,,,,,
P04,16809,2025-11-25T10:25:31.982+01:00,2025-11-25T09:25:31.982Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,Voxels,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(7),1816,26,1920,896,0,left,,,,,,,,,,
P04,17206,2025-11-25T10:25:32.379+01:00,2025-11-25T09:25:32.379Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,Voxels,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(7),1821,15,1920,896,0,left,,,,,,,,,,
P04,17210,2025-11-25T10:25:32.383+01:00,2025-11-25T09:25:32.383Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,Voxels,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(7),1819,25,1920,896,0,left,,,,,,,,,,
P04,17300,2025-11-25T10:25:32.473+01:00,2025-11-25T09:25:32.473Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
