session_id,timestamp_ms_since_start,local_time,iso_time,task_index,task_label,event_type,element_tag,element_id,element_classes,element_text,css_path,x,y,viewport_w,viewport_h,button,button_label,deltaY,deltaMode,wheel_direction,zoom_hint,key,code,ctrl,alt,shift,extra_json
P02,0,2025-11-18T11:54:39.451+01:00,2025-11-18T10:54:39.451Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/vertical.html"",""session_id"":""na2gbqaabuqmi4gi6vv""}"
P02,14924,2025-11-18T11:54:54.375+01:00,2025-11-18T10:54:54.375Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),851,560,1920,896,0,left,,,,,,,,,,
P02,17122,2025-11-18T11:54:56.573+01:00,2025-11-18T10:54:56.573Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),596,449,1920,896,0,left,,,,,,,,,,
P02,21185,2025-11-18T11:55:00.636+01:00,2025-11-18T10:55:00.636Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),786,511,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,21441,2025-11-18T11:55:00.892+01:00,2025-11-18T10:55:00.893Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),786,511,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,23403,2025-11-18T11:55:02.854+01:00,2025-11-18T10:55:02.854Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),786,511,1920,896,,,102,0,down,zoom_out,,,,,,
P02,25709,2025-11-18T11:55:05.160+01:00,2025-11-18T10:55:05.160Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),996,603,1920,896,0,left,,,,,,,,,,
P02,28333,2025-11-18T11:55:07.784+01:00,2025-11-18T10:55:07.784Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1039,629,1920,896,0,left,,,,,,,,,,
P02,31274,2025-11-18T11:55:10.725+01:00,2025-11-18T10:55:10.725Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1228,631,1920,896,0,left,,,,,,,,,,
P02,32688,2025-11-18T11:55:12.139+01:00,2025-11-18T10:55:12.139Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,div,symbologyControls,,Color Ramp Transparency Extrusion Base Height: Extrusion: Height (Elevation) …,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1731,543,1920,896,,,102,0,down,zoom_out,,,,,,
P02,32788,2025-11-18T11:55:12.239+01:00,2025-11-18T10:55:12.239Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,div,symbologyControls,,Color Ramp Transparency Extrusion Base Height: Extrusion: Height (Elevation) …,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1731,543,1920,896,,,102,0,down,zoom_out,,,,,,
P02,32929,2025-11-18T11:55:12.380+01:00,2025-11-18T10:55:12.380Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,input,maxZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(3),1738,597,1920,896,,,102,0,down,zoom_out,,,,,,
P02,33146,2025-11-18T11:55:12.597+01:00,2025-11-18T10:55:12.597Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,label,,,Height Above Ground (m):,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > label:nth-of-type(3),1761,701,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,33270,2025-11-18T11:55:12.721+01:00,2025-11-18T10:55:12.721Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,label,,,Height Above Ground (m):,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > label:nth-of-type(3),1761,701,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,33379,2025-11-18T11:55:12.830+01:00,2025-11-18T10:55:12.830Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,label,,,Height Above Ground (m):,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > label:nth-of-type(3),1761,701,1920,896,,,-204,0,up,zoom_in,,,,,,
P02,33712,2025-11-18T11:55:13.163+01:00,2025-11-18T10:55:13.163Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,label,,,Height Above Ground (m):,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > label:nth-of-type(3),1761,701,1920,896,,,204,0,down,zoom_out,,,,,,
P02,33914,2025-11-18T11:55:13.365+01:00,2025-11-18T10:55:13.365Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,label,,,Height Above Ground (m):,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > label:nth-of-type(3),1761,701,1920,896,,,102,0,down,zoom_out,,,,,,
P02,34057,2025-11-18T11:55:13.508+01:00,2025-11-18T10:55:13.508Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,label,,,Height Above Ground (m):,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > label:nth-of-type(3),1761,701,1920,896,,,102,0,down,zoom_out,,,,,,
P02,34160,2025-11-18T11:55:13.611+01:00,2025-11-18T10:55:13.611Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,label,,,Height Above Ground (m):,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > label:nth-of-type(3),1761,701,1920,896,,,-204,0,up,zoom_in,,,,,,
P02,41073,2025-11-18T11:55:20.524+01:00,2025-11-18T10:55:20.524Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,input,transparencyInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(1),1740,385,1920,896,0,left,,,,,,,,,,
P02,48670,2025-11-18T11:55:28.121+01:00,2025-11-18T10:55:28.122Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),839,542,1920,896,,,102,0,down,zoom_out,,,,,,
P02,48876,2025-11-18T11:55:28.327+01:00,2025-11-18T10:55:28.327Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),839,545,1920,896,,,102,0,down,zoom_out,,,,,,
P02,48932,2025-11-18T11:55:28.383+01:00,2025-11-18T10:55:28.383Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),839,545,1920,896,,,102,0,down,zoom_out,,,,,,
P02,51752,2025-11-18T11:55:31.203+01:00,2025-11-18T10:55:31.203Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),815,501,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,52118,2025-11-18T11:55:31.569+01:00,2025-11-18T10:55:31.569Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),815,501,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,54106,2025-11-18T11:55:33.557+01:00,2025-11-18T10:55:33.557Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),713,477,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,54177,2025-11-18T11:55:33.628+01:00,2025-11-18T10:55:33.628Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),713,477,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,56880,2025-11-18T11:55:36.331+01:00,2025-11-18T10:55:36.331Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),762,530,1920,896,,,102,0,down,zoom_out,,,,,,
P02,57045,2025-11-18T11:55:36.496+01:00,2025-11-18T10:55:36.496Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),762,530,1920,896,,,102,0,down,zoom_out,,,,,,
P02,57119,2025-11-18T11:55:36.570+01:00,2025-11-18T10:55:36.570Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),762,530,1920,896,,,102,0,down,zoom_out,,,,,,
P02,58161,2025-11-18T11:55:37.612+01:00,2025-11-18T10:55:37.612Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),762,530,1920,896,,,102,0,down,zoom_out,,,,,,
P02,58192,2025-11-18T11:55:37.643+01:00,2025-11-18T10:55:37.643Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),762,530,1920,896,,,102,0,down,zoom_out,,,,,,
P02,58242,2025-11-18T11:55:37.693+01:00,2025-11-18T10:55:37.693Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),762,530,1920,896,,,102,0,down,zoom_out,,,,,,
P02,59034,2025-11-18T11:55:38.485+01:00,2025-11-18T10:55:38.486Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),762,530,1920,896,,,102,0,down,zoom_out,,,,,,
P02,59203,2025-11-18T11:55:38.654+01:00,2025-11-18T10:55:38.654Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),762,530,1920,896,,,102,0,down,zoom_out,,,,,,
P02,59364,2025-11-18T11:55:38.815+01:00,2025-11-18T10:55:38.815Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),762,530,1920,896,,,102,0,down,zoom_out,,,,,,
P02,61114,2025-11-18T11:55:40.565+01:00,2025-11-18T10:55:40.565Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),872,499,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,63498,2025-11-18T11:55:42.949+01:00,2025-11-18T10:55:42.949Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),886,550,1920,896,0,left,,,,,,,,,,
P02,65957,2025-11-18T11:55:45.408+01:00,2025-11-18T10:55:45.408Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,calcite-button,,esri-widget--button,,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(1) > calcite-button:nth-of-type(1),40,319,1920,896,0,left,,,,,,,,,,
P02,67932,2025-11-18T11:55:47.383+01:00,2025-11-18T10:55:47.383Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-basemap-gallery__item-content,Topografická3D,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(1) > div:nth-of-type(1),132,399,1920,896,0,left,,,,,,,,,,
P02,73774,2025-11-18T11:55:53.225+01:00,2025-11-18T10:55:53.225Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,calcite-icon,,esri-collapse__icon.esri-collapse__icon-flip,,div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(1) > calcite-button:nth-of-type(1) > calcite-icon:nth-of-type(1),34,318,1920,896,0,left,,,,,,,,,,
P02,74973,2025-11-18T11:55:54.424+01:00,2025-11-18T10:55:54.424Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),898,522,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,75824,2025-11-18T11:55:55.275+01:00,2025-11-18T10:55:55.275Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),898,522,1920,896,,,102,0,down,zoom_out,,,,,,
P02,77615,2025-11-18T11:55:57.066+01:00,2025-11-18T10:55:57.066Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,a,,nav-link,Horizontal Planes,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(1),1073,26,1920,896,0,left,,,,,,,,,,
P02,78043,2025-11-18T11:55:57.494+01:00,2025-11-18T10:55:57.494Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P02,0,2025-11-18T11:55:57.822+01:00,2025-11-18T10:55:57.822Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/horizontal.html"",""session_id"":""2wpr3ccrej3mi4gjvcu""}"
P02,16212,2025-11-18T11:56:14.034+01:00,2025-11-18T10:56:14.034Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),845,522,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,18392,2025-11-18T11:56:16.214+01:00,2025-11-18T10:56:16.214Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),845,522,1920,896,,,102,0,down,zoom_out,,,,,,
P02,18606,2025-11-18T11:56:16.428+01:00,2025-11-18T10:56:16.428Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),845,522,1920,896,,,102,0,down,zoom_out,,,,,,
P02,23114,2025-11-18T11:56:20.936+01:00,2025-11-18T10:56:20.936Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),742,562,1920,896,0,left,,,,,,,,,,
P02,23746,2025-11-18T11:56:21.568+01:00,2025-11-18T10:56:21.568Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),804,550,1920,896,,,204,0,down,zoom_out,,,,,,
P02,24136,2025-11-18T11:56:21.958+01:00,2025-11-18T10:56:21.958Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),804,550,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,24252,2025-11-18T11:56:22.074+01:00,2025-11-18T10:56:22.074Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),804,550,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,27305,2025-11-18T11:56:25.127+01:00,2025-11-18T10:56:25.127Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1115,551,1920,896,0,left,,,,,,,,,,
