session_id,timestamp_ms_since_start,local_time,iso_time,task_index,task_label,event_type,element_tag,element_id,element_classes,element_text,css_path,x,y,viewport_w,viewport_h,button,button_label,deltaY,deltaMode,wheel_direction,zoom_hint,key,code,ctrl,alt,shift,extra_json
P05,79987,2025-11-25T10:31:45.790+01:00,2025-11-25T09:31:45.790Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),286,745,1920,896,0,left,,,,,,,,,,
P05,82584,2025-11-25T10:31:48.387+01:00,2025-11-25T09:31:48.387Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),290,744,1920,896,0,left,,,,,,,,,,
P05,84880,2025-11-25T10:31:50.683+01:00,2025-11-25T09:31:50.683Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),295,745,1920,896,0,left,,,,,,,,,,
P05,87489,2025-11-25T10:31:53.292+01:00,2025-11-25T09:31:53.292Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),289,745,1920,896,0,left,,,,,,,,,,
P05,90864,2025-11-25T10:31:56.667+01:00,2025-11-25T09:31:56.667Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-action,,,,div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(2) > calcite-action:nth-of-type(1),468,708,1920,896,0,left,,,,,,,,,,
P05,94352,2025-11-25T10:32:00.155+01:00,2025-11-25T09:32:00.155Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,,TemperatureTemperatureTemperatureZpět,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(2),72,489,1920,896,0,left,,,,,,,,,,
P05,96200,2025-11-25T10:32:02.003+01:00,2025-11-25T09:32:02.003Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 288.983154296875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),489,592,1920,896,0,left,,,,,,,,,,
P05,98009,2025-11-25T10:32:03.812+01:00,2025-11-25T09:32:03.812Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),261,749,1920,896,0,left,,,,,,,,,,
P05,100120,2025-11-25T10:32:05.923+01:00,2025-11-25T09:32:05.923Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 288.670654296875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),452,606,1920,896,0,left,,,,,,,,,,
P05,101833,2025-11-25T10:32:07.636+01:00,2025-11-25T09:32:07.636Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),289,745,1920,896,0,left,,,,,,,,,,
P05,103734,2025-11-25T10:32:09.537+01:00,2025-11-25T09:32:09.537Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 288.983154296875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),485,587,1920,896,0,left,,,,,,,,,,
P05,105377,2025-11-25T10:32:11.180+01:00,2025-11-25T09:32:11.180Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),259,738,1920,896,0,left,,,,,,,,,,
P05,107135,2025-11-25T10:32:12.938+01:00,2025-11-25T09:32:12.938Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 288.561279296875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),460,579,1920,896,0,left,,,,,,,,,,
P05,108192,2025-11-25T10:32:13.995+01:00,2025-11-25T09:32:13.995Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),239,729,1920,896,0,left,,,,,,,,,,
P05,110135,2025-11-25T10:32:15.938+01:00,2025-11-25T09:32:15.938Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 287.787841796875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),440,574,1920,896,0,left,,,,,,,,,,
P05,111057,2025-11-25T10:32:16.860+01:00,2025-11-25T09:32:16.860Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),246,740,1920,896,0,left,,,,,,,,,,
P05,112809,2025-11-25T10:32:18.612+01:00,2025-11-25T09:32:18.612Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),233,740,1920,896,0,left,,,,,,,,,,
P05,114792,2025-11-25T10:32:20.595+01:00,2025-11-25T09:32:20.595Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),232,724,1920,896,0,left,,,,,,,,,,
P05,116753,2025-11-25T10:32:22.556+01:00,2025-11-25T09:32:22.556Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),293,742,1920,896,0,left,,,,,,,,,,
P05,118201,2025-11-25T10:32:24.004+01:00,2025-11-25T09:32:24.004Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),300,744,1920,896,0,left,,,,,,,,,,
P05,119329,2025-11-25T10:32:25.132+01:00,2025-11-25T09:32:25.132Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),305,743,1920,896,0,left,,,,,,,,,,
P05,120377,2025-11-25T10:32:26.180+01:00,2025-11-25T09:32:26.180Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),315,744,1920,896,0,left,,,,,,,,,,
P05,121817,2025-11-25T10:32:27.620+01:00,2025-11-25T09:32:27.620Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),321,746,1920,896,0,left,,,,,,,,,,
P05,123170,2025-11-25T10:32:28.973+01:00,2025-11-25T09:32:28.973Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),333,744,1920,896,0,left,,,,,,,,,,
P05,125023,2025-11-25T10:32:30.826+01:00,2025-11-25T09:32:30.826Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 288.647216796875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),548,592,1920,896,0,left,,,,,,,,,,
P05,126817,2025-11-25T10:32:32.620+01:00,2025-11-25T09:32:32.620Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),329,654,1920,896,0,left,,,,,,,,,,
P05,128874,2025-11-25T10:32:34.677+01:00,2025-11-25T09:32:34.677Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),357,677,1920,896,0,left,,,,,,,,,,
P05,130345,2025-11-25T10:32:36.148+01:00,2025-11-25T09:32:36.148Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),368,680,1920,896,0,left,,,,,,,,,,
P05,132064,2025-11-25T10:32:37.867+01:00,2025-11-25T09:32:37.867Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 287.709716796875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),571,527,1920,896,0,left,,,,,,,,,,
P05,132858,2025-11-25T10:32:38.661+01:00,2025-11-25T09:32:38.661Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),569,285,1920,896,0,left,,,,,,,,,,
P05,136651,2025-11-25T10:32:42.454+01:00,2025-11-25T09:32:42.454Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),598,272,1920,896,0,left,,,,,,,,,,
P05,138625,2025-11-25T10:32:44.428+01:00,2025-11-25T09:32:44.428Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),622,254,1920,896,0,left,,,,,,,,,,
P05,140826,2025-11-25T10:32:46.629+01:00,2025-11-25T09:32:46.629Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),638,247,1920,896,0,left,,,,,,,,,,
P05,142953,2025-11-25T10:32:48.756+01:00,2025-11-25T09:32:48.756Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),673,245,1920,896,0,left,,,,,,,,,,
P05,144521,2025-11-25T10:32:50.324+01:00,2025-11-25T09:32:50.324Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),713,234,1920,896,0,left,,,,,,,,,,
P05,146521,2025-11-25T10:32:52.324+01:00,2025-11-25T09:32:52.324Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 288.780029296875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),920,311,1920,896,0,left,,,,,,,,,,
P05,148379,2025-11-25T10:32:54.182+01:00,2025-11-25T09:32:54.182Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),647,249,1920,896,0,left,,,,,,,,,,
P05,149946,2025-11-25T10:32:55.749+01:00,2025-11-25T09:32:55.749Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),687,237,1920,896,0,left,,,,,,,,,,
P05,152242,2025-11-25T10:32:58.045+01:00,2025-11-25T09:32:58.045Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),704,226,1920,896,0,left,,,,,,,,,,
P05,156217,2025-11-25T10:33:02.020+01:00,2025-11-25T09:33:02.020Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),761,224,1920,896,0,left,,,,,,,,,,
P05,158263,2025-11-25T10:33:04.066+01:00,2025-11-25T09:33:04.066Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 287.514404296875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),976,302,1920,896,0,left,,,,,,,,,,
P05,159617,2025-11-25T10:33:05.420+01:00,2025-11-25T09:33:05.420Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),819,250,1920,896,0,left,,,,,,,,,,
P05,162441,2025-11-25T10:33:08.244+01:00,2025-11-25T09:33:08.244Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),831,255,1920,896,0,left,,,,,,,,,,
P05,165086,2025-11-25T10:33:10.889+01:00,2025-11-25T09:33:10.889Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 288.592529296875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),1034,320,1920,896,0,left,,,,,,,,,,
P05,165734,2025-11-25T10:33:11.537+01:00,2025-11-25T09:33:11.537Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),895,379,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,165837,2025-11-25T10:33:11.640+01:00,2025-11-25T09:33:11.640Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),895,379,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,166226,2025-11-25T10:33:12.029+01:00,2025-11-25T09:33:12.029Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),895,379,1920,896,,,102,0,down,zoom_out,,,,,,
P05,166281,2025-11-25T10:33:12.084+01:00,2025-11-25T09:33:12.084Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),895,379,1920,896,,,102,0,down,zoom_out,,,,,,
P05,166863,2025-11-25T10:33:12.666+01:00,2025-11-25T09:33:12.666Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),895,377,1920,896,,,204,0,down,zoom_out,,,,,,
P05,167952,2025-11-25T10:33:13.755+01:00,2025-11-25T09:33:13.755Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),856,390,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,168096,2025-11-25T10:33:13.899+01:00,2025-11-25T09:33:13.899Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),856,390,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,169777,2025-11-25T10:33:15.580+01:00,2025-11-25T09:33:15.580Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),553,602,1920,896,,,102,0,down,zoom_out,,,,,,
P05,173572,2025-11-25T10:33:19.375+01:00,2025-11-25T09:33:19.375Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),960,423,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,173757,2025-11-25T10:33:19.560+01:00,2025-11-25T09:33:19.560Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),960,423,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,175875,2025-11-25T10:33:21.678+01:00,2025-11-25T09:33:21.678Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),979,808,1920,896,,,204,0,down,zoom_out,,,,,,
P05,175881,2025-11-25T10:33:21.684+01:00,2025-11-25T09:33:21.684Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),979,806,1920,896,,,102,0,down,zoom_out,,,,,,
P05,177524,2025-11-25T10:33:23.327+01:00,2025-11-25T09:33:23.327Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),834,793,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,177847,2025-11-25T10:33:23.650+01:00,2025-11-25T09:33:23.650Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),833,793,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,180015,2025-11-25T10:33:25.818+01:00,2025-11-25T09:33:25.818Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),811,596,1920,896,0,left,,,,,,,,,,
P05,184601,2025-11-25T10:33:30.404+01:00,2025-11-25T09:33:30.404Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),817,174,1920,896,0,left,,,,,,,,,,
P05,186974,2025-11-25T10:33:32.777+01:00,2025-11-25T09:33:32.777Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),813,603,1920,896,0,left,,,,,,,,,,
